Timestamp,Open Price,High Price,Low Price,Close Price,Volume,Turnover
1747422600000,0.018107,0.018147,0.018077,0.018082,379824,6879.597198
1747422900000,0.018082,0.018088,0.018006,0.018023,685162,12369.499068
1747423200000,0.018023,0.018064,0.018005,0.018064,1174852,21187.64666
1747423500000,0.018064,0.01816,0.018059,0.018149,694639,12577.712828
1747423800000,0.018149,0.018184,0.018136,0.018168,649850,11805.06211
1747424100000,0.018168,0.018184,0.01813,0.018145,699722,12704.756838
1747424400000,0.018145,0.018147,0.018088,0.018102,834629,15110.085615
1747424700000,0.018102,0.018145,0.018072,0.018075,367189,6647.600566
1747425000000,0.018075,0.01814,0.018075,0.01814,346987,6280.000709
1747425300000,0.01814,0.018194,0.01814,0.018172,360369,6548.078396
1747425600000,0.018172,0.018172,0.018115,0.018115,489141,8874.06231
1747425900000,0.018115,0.018199,0.01811,0.018192,466304,8468.650864
1747426200000,0.018192,0.018215,0.018178,0.018181,210735,3835.104476
1747426500000,0.018181,0.018181,0.018092,0.018104,565118,10241.931052
1747426800000,0.018104,0.018104,0.018064,0.018079,274507,4962.623828
1747427100000,0.018079,0.018082,0.018046,0.018052,485926,8779.845171
1747427400000,0.018052,0.018055,0.017921,0.017942,2791282,50150.653347
1747427700000,0.017942,0.017989,0.017911,0.017989,1633771,29309.342455
1747428000000,0.017989,0.017989,0.017903,0.017912,1077176,19336.213161
1747428300000,0.017912,0.017924,0.017858,0.017907,6491924,116119.674494
1747428600000,0.017907,0.017947,0.017892,0.017936,1438719,25772.34832
1747428900000,0.017936,0.018024,0.017925,0.017972,5066025,91136.045335
1747429200000,0.017972,0.017989,0.017953,0.01796,1264062,22715.135448
1747429500000,0.01796,0.018016,0.017952,0.018013,569454,10241.457443
1747429800000,0.018013,0.018045,0.018003,0.018043,625228,11267.70129
1747430100000,0.018043,0.018046,0.018001,0.018005,1317143,23746.262542
1747430400000,0.018005,0.018142,0.018005,0.01812,1253364,22678.58566
1747430700000,0.01812,0.018132,0.01809,0.018094,455751,8253.381198
1747431000000,0.018094,0.018167,0.018006,0.018146,1918592,34757.864686
1747431300000,0.018146,0.018197,0.018093,0.018122,1102802,20009.620969
1747431600000,0.018122,0.018192,0.018122,0.018192,1037987,18855.336192
1747431900000,0.018192,0.018202,0.018167,0.018197,711335,12937.141663
1747432200000,0.018197,0.018197,0.018112,0.018115,338221,6144.843361
1747432500000,0.018115,0.018134,0.018058,0.018068,1172247,21212.012473
1747432800000,0.018068,0.018083,0.017898,0.01794,3035875,54512.924537
1747433100000,0.01794,0.017954,0.017869,0.017887,2945288,52774.304142
1747433400000,0.017887,0.017888,0.017824,0.01786,2020509,36069.555396
1747433700000,0.01786,0.017889,0.017816,0.017885,804388,14365.991912
1747434000000,0.017885,0.01796,0.017827,0.017929,966780,17314.477613
1747434300000,0.017929,0.017929,0.01784,0.017846,628177,11231.998573
1747434600000,0.017846,0.017891,0.017827,0.017832,995034,17767.544341
1747434900000,0.017832,0.017864,0.017815,0.017844,2047085,36527.876208
1747435200000,0.017844,0.017844,0.017716,0.01775,8132918,144504.035473
1747435500000,0.01775,0.017769,0.017638,0.017658,3823977,67618.723625
1747435800000,0.017658,0.017722,0.017605,0.017654,4126477,72865.992058
1747436100000,0.017654,0.017758,0.01759,0.017753,4132338,73008.083611
1747436400000,0.017753,0.01785,0.017734,0.017836,3112799,55333.954667
1747436700000,0.017836,0.017902,0.017808,0.017876,2949772,52649.337759
1747437000000,0.017876,0.01788,0.017834,0.017879,1775063,31695.295817
1747437300000,0.017879,0.017891,0.017796,0.017826,2048756,36548.413627
1747437600000,0.017826,0.017878,0.017814,0.017878,641673,11453.853061
1747437900000,0.017878,0.017953,0.017869,0.017928,2108879,37800.245319
1747438200000,0.017928,0.017964,0.017904,0.017937,1452778,26046.948686
1747438500000,0.017937,0.017959,0.017922,0.017951,784461,14069.045862
1747438800000,0.017951,0.017957,0.017918,0.017929,603839,10830.306135
1747439100000,0.017929,0.017929,0.017822,0.017848,1241611,22171.692671
1747439400000,0.017848,0.017856,0.0178,0.017818,916888,16339.148707
1747439700000,0.017818,0.017825,0.01775,0.017812,2035038,36186.035399
1747440000000,0.017812,0.017881,0.017772,0.01784,1796861,32041.769286
1747440300000,0.01784,0.017947,0.017804,0.017908,1184126,21183.869648
1747440600000,0.017908,0.017915,0.017822,0.017897,718423,12826.866056
1747440900000,0.017897,0.017897,0.017743,0.017753,2123640,37793.766974
1747441200000,0.017753,0.017788,0.017727,0.017755,1520375,26992.074593
1747441500000,0.017755,0.01777,0.017607,0.017619,5341155,94416.326026
1747441800000,0.017619,0.017687,0.01759,0.017682,2885093,50854.83478
1747442100000,0.017682,0.017682,0.017458,0.017561,7149804,125456.908464
1747442400000,0.017561,0.017587,0.01749,0.017583,1862960,32694.703852
1747442700000,0.017583,0.017614,0.017526,0.017582,1920761,33740.665403
1747443000000,0.017582,0.017675,0.017521,0.017671,2304393,40589.995506
1747443300000,0.017671,0.017679,0.017533,0.017557,3352498,59004.909795
1747443600000,0.017557,0.017562,0.017467,0.017518,2838875,49739.741578
1747443900000,0.017518,0.017564,0.01746,0.017563,1314430,23002.192592
1747444200000,0.017563,0.017568,0.01743,0.017461,2290368,40019.003271
1747444500000,0.017461,0.01752,0.017403,0.017414,1484867,25917.685553
1747444800000,0.017414,0.017456,0.017351,0.017441,3592289,62455.097634
1747445100000,0.017441,0.017516,0.01741,0.017515,1309309,22860.578643
1747445400000,0.017515,0.017538,0.017399,0.01742,1420408,24794.482514
1747445700000,0.01742,0.017493,0.017362,0.017388,4192929,73027.157051
1747446000000,0.017388,0.017443,0.017345,0.017429,878571,15279.182284
1747446300000,0.017429,0.017429,0.017183,0.017276,8579824,148203.899901
1747446600000,0.017276,0.01742,0.017244,0.017407,2516921,43550.881009
1747446900000,0.017407,0.017409,0.017358,0.017373,1066128,18532.629401
1747447200000,0.017373,0.017428,0.017317,0.017374,1325409,23023.600864
1747447500000,0.017374,0.01738,0.017231,0.017284,2281363,39402.975662
1747447800000,0.017284,0.017298,0.017136,0.017155,9628523,165443.557429
1747448100000,0.017155,0.017265,0.01712,0.017236,2461833,42292.625598
1747448400000,0.017236,0.017335,0.017219,0.01733,1372842,23700.22668
1747448700000,0.01733,0.017372,0.01731,0.017364,1026334,17800.707693
1747449000000,0.017364,0.017475,0.017347,0.017461,6481479,112968.208673
1747449300000,0.017461,0.017472,0.017406,0.017436,1120541,19543.113673
1747449600000,0.017436,0.017475,0.01742,0.017473,1341109,23404.179073
1747449900000,0.017473,0.017511,0.017407,0.017431,1262356,22042.735418
1747450200000,0.017431,0.017431,0.017355,0.01737,603794,10496.45653
1747450500000,0.01737,0.017428,0.017362,0.01742,517418,8995.415447
1747450800000,0.01742,0.017479,0.017417,0.017456,561634,9797.692453
1747451100000,0.017456,0.017456,0.01734,0.01734,517456,8994.460806
1747451400000,0.01734,0.01734,0.017298,0.017316,931011,16120.154639
1747451700000,0.017316,0.017316,0.017231,0.017248,609164,10517.913745
1747452000000,0.017248,0.017291,0.01724,0.017262,922614,15926.628798
1747452300000,0.017262,0.017371,0.017262,0.017369,742540,12845.661395
1747452600000,0.017369,0.017397,0.017345,0.017366,573285,9955.710109
1747452900000,0.017366,0.017453,0.01736,0.017451,438338,7630.213655
1747453200000,0.017451,0.017521,0.017433,0.017475,2090602,36560.326713
1747453500000,0.017475,0.017536,0.017475,0.017478,1099867,19247.234831
1747453800000,0.017478,0.017546,0.017458,0.017536,751602,13159.602917
1747454100000,0.017536,0.017556,0.017513,0.017546,457163,8017.58041
1747454400000,0.017546,0.017587,0.017515,0.017522,933553,16372.299562
1747454700000,0.017522,0.017568,0.017511,0.017514,4289185,75276.753598
1747455000000,0.017514,0.017522,0.017475,0.017509,637279,11151.38808
1747455300000,0.017509,0.017587,0.017493,0.017576,615058,10786.412502
1747455600000,0.017576,0.017662,0.017574,0.017625,3410734,60157.295656
1747455900000,0.017625,0.017667,0.017615,0.017658,1135332,20034.548633
1747456200000,0.017658,0.01768,0.01764,0.017665,953029,16829.355947
1747456500000,0.017665,0.017697,0.017655,0.017686,484221,8561.436897
1747456800000,0.017686,0.017726,0.017681,0.0177,545523,9657.041798
1747457100000,0.0177,0.017701,0.017588,0.0176,1375829,24270.287618
1747457400000,0.0176,0.017618,0.017567,0.017581,1016601,17878.964756
1747457700000,0.017581,0.017606,0.017575,0.017588,453182,7971.176708
1747458000000,0.017588,0.017611,0.01758,0.017595,667546,11745.033534
1747458300000,0.017595,0.017598,0.01754,0.017544,402898,7080.579256
1747458600000,0.017544,0.017544,0.01753,0.017542,545934,9574.345598
1747458900000,0.017542,0.01755,0.017471,0.017496,854724,14970.910964
1747459200000,0.017496,0.017496,0.01743,0.017439,603130,10527.586879
1747459500000,0.017439,0.017485,0.017435,0.017479,542816,9479.27038
1747459800000,0.017479,0.017483,0.017375,0.017389,1385769,24131.307496
1747460100000,0.017389,0.01742,0.017369,0.017373,1011889,17603.144999
1747460400000,0.017373,0.017402,0.017357,0.017363,937857,16295.261846
1747460700000,0.017363,0.017363,0.017264,0.017284,1587132,27476.935111
1747461000000,0.017284,0.017301,0.017228,0.017271,3951918,68207.173701
1747461300000,0.017271,0.017286,0.01724,0.017253,2636588,45504.727832
1747461600000,0.017253,0.017395,0.017252,0.017372,1097692,18997.30671
1747461900000,0.017372,0.0174,0.017343,0.017384,604187,10501.092005
1747462200000,0.017384,0.017431,0.01737,0.017421,1511289,26308.170795
1747462500000,0.017421,0.017509,0.017401,0.017444,7721896,134845.291523
1747462800000,0.017444,0.017462,0.017356,0.01744,2771235,48280.413542
1747463100000,0.01744,0.017445,0.017376,0.017379,1562439,27208.993576
1747463400000,0.017379,0.017445,0.017344,0.017392,1576699,27410.919059
1747463700000,0.017392,0.01742,0.017354,0.01736,682276,11859.528723
1747464000000,0.01736,0.017454,0.01736,0.017454,521680,9076.404105
1747464300000,0.017454,0.017515,0.017454,0.017455,580192,10148.229455
1747464600000,0.017455,0.017455,0.017383,0.017396,452970,7884.293523
1747464900000,0.017396,0.01744,0.017396,0.01744,413847,7205.917257
1747465200000,0.01744,0.017524,0.017405,0.017493,1043083,18222.429797
1747465500000,0.017493,0.017547,0.017449,0.017545,1029802,18033.142812
1747465800000,0.017545,0.01756,0.017511,0.017517,595255,10442.076101
1747466100000,0.017517,0.017546,0.017482,0.017506,399027,6983.999508
1747466400000,0.017506,0.017575,0.017496,0.017567,550991,9669.544285
1747466700000,0.017567,0.017582,0.017556,0.017563,345826,6076.066921
1747467000000,0.017563,0.017567,0.017494,0.017504,547846,9595.269824
1747467300000,0.017504,0.017504,0.017424,0.017424,229890,4012.953656
1747467600000,0.017424,0.017427,0.017344,0.017351,1045016,18170.856241
1747467900000,0.017351,0.017359,0.01726,0.017277,4720995,81639.679321
1747468200000,0.017277,0.017312,0.017258,0.017289,1388258,23995.723261
1747468500000,0.017289,0.017359,0.017249,0.017359,1723594,29825.792014
1747468800000,0.017359,0.017359,0.017301,0.017308,917543,15902.346831
1747469100000,0.017308,0.017371,0.017295,0.017325,1051908,18221.501545
1747469400000,0.017325,0.01737,0.017281,0.017323,1358787,23552.68223
1747469700000,0.017323,0.017405,0.017323,0.017358,770090,13370.696368
1747470000000,0.017358,0.017415,0.01721,0.01724,3724875,64322.437448
1747470300000,0.01724,0.01735,0.017237,0.017328,1719641,29757.753888
1747470600000,0.017328,0.017359,0.01727,0.01728,888789,15394.234834
1747470900000,0.01728,0.017329,0.017245,0.017284,615710,10642.758214
1747471200000,0.017284,0.0173,0.017209,0.017227,725632,12517.606684
1747471500000,0.017227,0.017271,0.017186,0.017207,701072,12069.780755
1747471800000,0.017207,0.017256,0.017196,0.017242,298199,5135.479994
1747472100000,0.017242,0.017259,0.017166,0.017174,596917,10261.293468
1747472400000,0.017174,0.01719,0.0171,0.017156,2744132,47006.813992
1747472700000,0.017156,0.01726,0.017092,0.017259,3441981,59085.154989
1747473000000,0.017259,0.017261,0.017172,0.01722,818350,14092.738573
1747473300000,0.01722,0.017237,0.01715,0.017209,589544,10132.4712
1747473600000,0.017209,0.017214,0.017104,0.017134,3950379,67766.91301
1747473900000,0.017134,0.017179,0.017077,0.017175,1792228,30654.415089
1747474200000,0.017175,0.01726,0.017145,0.017236,1133226,19497.296988
1747474500000,0.017236,0.017289,0.017217,0.017245,805355,13897.917543
1747474800000,0.017245,0.017288,0.017215,0.017244,403770,6969.752073
1747475100000,0.017244,0.0173,0.017207,0.017252,1234358,21316.982606
1747475400000,0.017252,0.017257,0.017192,0.017257,641569,11054.302664
1747475700000,0.017257,0.017272,0.017223,0.017223,594391,10255.331279
1747476000000,0.017223,0.01727,0.017198,0.017244,1398039,24093.52569
1747476300000,0.017244,0.0173,0.017197,0.017299,968692,16711.112587
1747476600000,0.017299,0.01736,0.017299,0.017325,1314147,22781.998989
1747476900000,0.017325,0.017364,0.01728,0.017286,755963,13096.28017
1747477200000,0.017286,0.017372,0.017272,0.017346,1425476,24688.210093
1747477500000,0.017346,0.017353,0.017312,0.017315,661819,11477.041774
1747477800000,0.017315,0.017328,0.017235,0.017239,328016,5665.642128
1747478100000,0.017239,0.017249,0.017179,0.017187,779608,13419.290366
1747478400000,0.017187,0.017219,0.017175,0.017183,1128567,19407.628722
1747478700000,0.017183,0.017208,0.017171,0.017196,316896,5446.841304
1747479000000,0.017196,0.01725,0.017196,0.017203,1739444,29967.045943
1747479300000,0.017203,0.017216,0.017185,0.017214,640662,11022.300802
1747479600000,0.017214,0.017243,0.017182,0.017182,1334448,22983.040389
1747479900000,0.017182,0.01719,0.017156,0.017156,345933,5940.076646
1747480200000,0.017156,0.017167,0.017129,0.017138,379051,6499.040716
1747480500000,0.017138,0.017138,0.01703,0.017057,3884891,66371.352367
1747480800000,0.017057,0.017094,0.017038,0.017053,1160463,19805.340852
1747481100000,0.017053,0.017086,0.017037,0.017069,1056126,18024.003476
1747481400000,0.017069,0.01718,0.017067,0.017171,431979,7400.549136
1747481700000,0.017171,0.017236,0.017162,0.017234,221295,3803.652363
1747482000000,0.017234,0.017252,0.017208,0.017244,679170,11701.166388
1747482300000,0.017244,0.017299,0.017241,0.017266,249906,4315.861116
1747482600000,0.017266,0.017317,0.017266,0.017292,1537799,26612.151105
1747482900000,0.017292,0.017292,0.017238,0.017241,787186,13585.981728
1747483200000,0.017241,0.01728,0.01721,0.017266,1945075,33558.324806
1747483500000,0.017266,0.017271,0.017194,0.017228,405367,6985.143235
1747483800000,0.017228,0.017267,0.017185,0.017188,680092,11723.038335
1747484100000,0.017188,0.017243,0.017173,0.0172,926207,15947.942316
1747484400000,0.0172,0.017225,0.017132,0.017199,1093609,18781.15963
1747484700000,0.017199,0.017228,0.017137,0.017216,449713,7725.753913
1747485000000,0.017216,0.01726,0.017174,0.017253,1252028,21562.149419
1747485300000,0.017253,0.017256,0.017203,0.017222,432732,7453.876879
1747485600000,0.017222,0.017222,0.017169,0.01718,194905,3350.220076
1747485900000,0.01718,0.017181,0.017124,0.017163,907733,15563.706457
1747486200000,0.017163,0.017193,0.01711,0.017114,1391167,23847.500317
1747486500000,0.017114,0.017171,0.017104,0.017122,580337,9943.44365
1747486800000,0.017122,0.017158,0.017045,0.017102,2152098,36730.166016
1747487100000,0.017102,0.017102,0.017037,0.017049,740662,12637.971496
1747487400000,0.017049,0.017195,0.017047,0.01719,1176341,20135.890325
1747487700000,0.01719,0.017204,0.017144,0.017144,279468,4802.735511
1747488000000,0.017144,0.017145,0.017017,0.017032,1053251,17990.533476
1747488300000,0.017032,0.017043,0.01701,0.017035,686378,11684.865221
1747488600000,0.017035,0.01704,0.016916,0.016926,5382861,91312.889603
1747488900000,0.016926,0.016944,0.016736,0.016822,19025134,319927.883482
1747489200000,0.016822,0.017011,0.016818,0.016962,14876060,252034.991682
1747489500000,0.016962,0.016974,0.016874,0.016894,3032273,51277.137052
1747489800000,0.016894,0.01693,0.016854,0.016921,2553782,43123.991654
1747490100000,0.016921,0.016964,0.016869,0.016947,1200011,20301.970049
1747490400000,0.016947,0.017021,0.016943,0.016964,2854265,48482.507359
1747490700000,0.016964,0.017008,0.016958,0.016995,852882,14485.792864
1747491000000,0.016995,0.017021,0.016971,0.017007,1090877,18530.630098
1747491300000,0.017007,0.017069,0.01699,0.017061,1132187,19270.740452
1747491600000,0.017061,0.017112,0.017028,0.017089,2092643,35740.861603
1747491900000,0.017089,0.017195,0.017085,0.01715,2652332,45490.336524
1747492200000,0.01715,0.017219,0.017123,0.01718,1699080,29198.432697
1747492500000,0.01718,0.017196,0.017111,0.017144,933834,16026.67771
1747492800000,0.017144,0.017189,0.017124,0.017142,793234,13606.44015
1747493100000,0.017142,0.017379,0.017142,0.017335,13706978,237132.197568
1747493400000,0.017335,0.017396,0.017289,0.017388,7490894,130052.147672
1747493700000,0.017388,0.017388,0.01733,0.017355,2102126,36485.924711
1747494000000,0.017355,0.01743,0.017343,0.017348,4746857,82609.725354
1747494300000,0.017348,0.017387,0.017304,0.017314,1746103,30275.656426
1747494600000,0.017314,0.017376,0.017302,0.017341,821716,14240.28074
1747494900000,0.017341,0.017366,0.01723,0.017313,4123716,71171.895527
1747495200000,0.017313,0.017349,0.017304,0.01733,2048405,35494.211741
1747495500000,0.01733,0.01738,0.0173,0.017373,655270,11366.465192
1747495800000,0.017373,0.017393,0.017344,0.017348,1261751,21913.879266
1747496100000,0.017348,0.017391,0.017336,0.017353,650089,11292.085974
1747496400000,0.017353,0.017382,0.017319,0.01733,1083399,18804.539262
1747496700000,0.01733,0.017335,0.017243,0.017243,540127,9334.697072
1747497000000,0.017243,0.017243,0.017208,0.017225,1360947,23443.124658
1747497300000,0.017225,0.01726,0.017201,0.017208,415353,7156.24371
1747497600000,0.017208,0.017214,0.017126,0.017198,1389092,23845.489325
1747497900000,0.017198,0.017248,0.017176,0.017245,303242,5219.123186
1747498200000,0.017245,0.017245,0.017166,0.017182,453147,7792.98532
1747498500000,0.017182,0.01721,0.017112,0.017136,392003,6724.603709
1747498800000,0.017136,0.017178,0.017091,0.017156,977899,16764.356407
1747499100000,0.017156,0.017157,0.017051,0.017068,1039742,17777.702622
1747499400000,0.017068,0.017072,0.016872,0.016907,8272083,140335.360726
1747499700000,0.016907,0.016979,0.016877,0.016881,2800160,47406.775682
1747500000000,0.016881,0.016919,0.016804,0.016832,5986645,100817.949447
1747500300000,0.016832,0.016843,0.016751,0.016791,2741604,46046.819187
1747500600000,0.016791,0.01688,0.016766,0.016869,1442219,24257.459305
1747500900000,0.016869,0.017027,0.016869,0.017027,5992478,101613.751857
1747501200000,0.017027,0.017093,0.016983,0.017052,2367766,40317.588207
1747501500000,0.017052,0.017156,0.01705,0.01709,2329954,39798.989209
1747501800000,0.01709,0.017136,0.017082,0.017117,1229963,21057.843357
1747502100000,0.017117,0.017142,0.017021,0.017069,909389,15534.303372
1747502400000,0.017069,0.017112,0.017056,0.017056,420695,7183.708875
1747502700000,0.017056,0.017176,0.017052,0.01716,700542,12001.372258
1747503000000,0.01716,0.017206,0.017125,0.017172,994985,17071.851216
1747503300000,0.017172,0.017204,0.017138,0.017195,319222,5481.502831
1747503600000,0.017195,0.017202,0.017097,0.017112,899414,15415.499831
1747503900000,0.017112,0.017118,0.017062,0.017072,1042473,17804.771597
1747504200000,0.017072,0.017089,0.017015,0.017026,532485,9083.195929
1747504500000,0.017026,0.01704,0.016959,0.016962,984935,16740.287976
1747504800000,0.016962,0.017056,0.016962,0.017038,453581,7716.426317
1747505100000,0.017038,0.017052,0.017002,0.017033,358447,6102.641518
1747505400000,0.017033,0.017157,0.01699,0.017087,10627509,181499.578998
1747505700000,0.017087,0.017183,0.016967,0.01714,2337821,39949.296317
1747506000000,0.01714,0.017171,0.017087,0.017091,730574,12508.134192
1747506300000,0.017091,0.017144,0.017078,0.017144,499654,8551.544645
1747506600000,0.017144,0.017154,0.016984,0.01702,4778530,81338.424315
1747506900000,0.01702,0.017041,0.016988,0.016991,523912,8913.016668
1747507200000,0.016991,0.017022,0.016983,0.017002,376205,6396.258809
1747507500000,0.017002,0.017009,0.016928,0.016934,369500,6270.213691
1747507800000,0.016934,0.016934,0.016888,0.016903,753142,12736.18132
1747508100000,0.016903,0.016912,0.016882,0.016888,807082,13635.678574
1747508400000,0.016888,0.016891,0.016859,0.016887,944874,15943.964565
1747508700000,0.016887,0.016939,0.016872,0.016937,436247,7376.194202
1747509000000,0.016937,0.017006,0.016931,0.016991,307999,5225.657825
1747509300000,0.016991,0.017077,0.016991,0.017077,1101555,18759.520692
1747509600000,0.017077,0.017103,0.017064,0.017088,585432,10004.296589
1747509900000,0.017088,0.017092,0.017,0.017,334072,5697.810527
1747510200000,0.017,0.017,0.01691,0.016941,721568,12225.289198
1747510500000,0.016941,0.016965,0.016903,0.016923,1319559,22345.256742
1747510800000,0.016923,0.016955,0.016875,0.016954,527065,8905.852311
1747511100000,0.016954,0.016963,0.016881,0.016911,524537,8869.10125
1747511400000,0.016911,0.016944,0.016887,0.016928,418219,7076.387398
1747511700000,0.016928,0.016992,0.016914,0.016947,556062,9427.130891
1747512000000,0.016947,0.017061,0.016935,0.017015,474401,8063.43657
1747512300000,0.017015,0.017041,0.016936,0.016959,452471,7680.445594
1747512600000,0.016959,0.016972,0.016871,0.016895,678807,11475.241376
1747512900000,0.016895,0.017009,0.016884,0.016918,1026976,17375.102244
1747513200000,0.016918,0.016978,0.016916,0.016921,492628,8348.968739
1747513500000,0.016921,0.016957,0.016886,0.016957,348122,5888.179137
1747513800000,0.016957,0.017013,0.016951,0.017013,1104385,18750.413157
1747514100000,0.017013,0.017038,0.016936,0.016943,441476,7500.220296
1747514400000,0.016943,0.016992,0.016938,0.016966,232492,3944.864685
1747514700000,0.016966,0.016994,0.016931,0.016994,258504,4384.511531
1747515000000,0.016994,0.017234,0.016983,0.017214,3786395,64918.726355
1747515300000,0.017214,0.017237,0.017129,0.017162,2739520,47093.365847
1747515600000,0.017162,0.017178,0.017052,0.017085,1460731,25006.242641
1747515900000,0.017085,0.017158,0.01706,0.017062,1055077,18066.57127
1747516200000,0.017062,0.017082,0.01703,0.017041,2015992,34419.364166
1747516500000,0.017041,0.01706,0.016983,0.016996,953271,16212.437156
1747516800000,0.016996,0.016996,0.016919,0.016989,3232770,54756.211312
1747517100000,0.016989,0.01699,0.016961,0.01698,1044188,17725.522746
1747517400000,0.01698,0.017063,0.01698,0.017018,1945456,33129.17978
1747517700000,0.017018,0.017071,0.01699,0.017029,699750,11916.181778
1747518000000,0.017029,0.01707,0.017025,0.017065,381566,6506.111744
1747518300000,0.017065,0.017071,0.017039,0.017067,230730,3934.920143
1747518600000,0.017067,0.017073,0.017058,0.017071,267012,4557.612937
1747518900000,0.017071,0.017104,0.017047,0.017096,1668683,28486.072806
1747519200000,0.017096,0.017102,0.017036,0.017061,491484,8386.390818
1747519500000,0.017061,0.017065,0.016907,0.016911,1042156,17693.540369
1747519800000,0.016911,0.016933,0.01688,0.016901,1638780,27711.06806
1747520100000,0.016901,0.016903,0.016835,0.016868,752568,12689.157985
1747520400000,0.016868,0.016868,0.016825,0.016843,957342,16131.368884
1747520700000,0.016843,0.016843,0.016702,0.016756,9073867,152100.49529
1747521000000,0.016756,0.016829,0.016722,0.016825,2398166,40213.963044
1747521300000,0.016825,0.016876,0.016821,0.016859,876993,14785.533014
1747521600000,0.016859,0.016893,0.016856,0.016876,554565,9357.674187
1747521900000,0.016876,0.016896,0.01685,0.016858,2711444,45756.328896
1747522200000,0.016858,0.016868,0.01682,0.016844,855468,14409.635049
1747522500000,0.016844,0.016875,0.016825,0.016846,545138,9184.754098
1747522800000,0.016846,0.016873,0.016826,0.01687,1436675,24212.786544
1747523100000,0.01687,0.016914,0.016793,0.016914,1149880,19366.240363
1747523400000,0.016914,0.01698,0.016914,0.016967,1673841,28360.385403
1747523700000,0.016967,0.016968,0.016903,0.016962,574068,9716.224855
1747524000000,0.016962,0.017012,0.016941,0.017012,577267,9801.782558
1747524300000,0.017012,0.017035,0.016984,0.017023,344902,5868.280588
1747524600000,0.017023,0.017025,0.016977,0.016985,344443,5854.240159
1747524900000,0.016985,0.016987,0.016928,0.016932,565578,9588.648938
1747525200000,0.016932,0.016994,0.016932,0.016973,669490,11353.210801
1747525500000,0.016973,0.01698,0.016944,0.016954,414448,7030.525921
1747525800000,0.016954,0.016963,0.016931,0.016945,541219,9171.447174
1747526100000,0.016945,0.016995,0.016929,0.016992,172279,2925.134771
1747526400000,0.016992,0.017048,0.016985,0.017017,700819,11922.104144
1747526700000,0.017017,0.017066,0.016988,0.017024,2554628,43546.604929
1747527000000,0.017024,0.017052,0.016967,0.017016,673768,11464.810226
1747527300000,0.017016,0.017057,0.016987,0.016999,342707,5835.265985
1747527600000,0.016999,0.017007,0.016913,0.016957,1091832,18518.108501
1747527900000,0.016957,0.017031,0.016952,0.017017,607376,10325.056502
1747528200000,0.017017,0.017091,0.017003,0.017064,2202646,37578.557342
1747528500000,0.017064,0.017095,0.017033,0.017039,515561,8794.669742
1747528800000,0.017039,0.017095,0.017029,0.017035,1121975,19117.300034
1747529100000,0.017035,0.01714,0.017002,0.017125,1551263,26454.851013
1747529400000,0.017125,0.01723,0.017125,0.017135,1846505,31740.372275
1747529700000,0.017135,0.017174,0.017133,0.017157,587245,10075.855939
1747530000000,0.017157,0.01719,0.017123,0.017139,1444419,24776.569915
1747530300000,0.017139,0.017164,0.017121,0.017131,243484,4173.558559
1747530600000,0.017131,0.017136,0.017097,0.017107,641045,10969.415437
1747530900000,0.017107,0.017169,0.017105,0.017169,205959,3530.854983
1747531200000,0.017169,0.017217,0.017168,0.017211,315567,5428.373526
1747531500000,0.017211,0.017211,0.017071,0.017071,348809,5976.666082
1747531800000,0.017071,0.017133,0.01704,0.017128,1025335,17522.23696
1747532100000,0.017128,0.01717,0.017106,0.017165,328407,5625.67591
1747532400000,0.017165,0.01718,0.017121,0.017129,246718,4232.236436
1747532700000,0.017129,0.017186,0.017094,0.017172,413786,7088.428426
1747533000000,0.017172,0.017232,0.017145,0.017232,358497,6158.467496
1747533300000,0.017232,0.017294,0.0172,0.017232,772300,13336.644501
1747533600000,0.017232,0.017272,0.017218,0.017237,620106,10696.160767
1747533900000,0.017237,0.017242,0.017198,0.017224,306480,5275.299857
1747534200000,0.017224,0.01726,0.017216,0.01726,183310,3159.487651
1747534500000,0.01726,0.017269,0.017224,0.01724,1612236,27811.629194
1747534800000,0.01724,0.017283,0.017231,0.017278,1287659,22222.795618
1747535100000,0.017278,0.01729,0.017244,0.017244,362451,6258.561136
1747535400000,0.017244,0.01726,0.017222,0.017228,261058,4501.691859
1747535700000,0.017228,0.017244,0.017179,0.017192,719964,12391.655282
1747536000000,0.017192,0.017199,0.017155,0.017164,176512,3031.793424
1747536300000,0.017164,0.017258,0.017148,0.01723,716104,12332.317037
1747536600000,0.01723,0.017247,0.017217,0.017221,553468,9540.354741
1747536900000,0.017221,0.017221,0.017184,0.01719,267616,4601.863907
1747537200000,0.01719,0.017287,0.017175,0.017287,327503,5638.140529
1747537500000,0.017287,0.017295,0.017143,0.017236,4355436,74887.750518
1747537800000,0.017236,0.017242,0.017144,0.017157,994952,17132.618946
1747538100000,0.017157,0.017158,0.017113,0.017121,346233,5931.413088
1747538400000,0.017121,0.017129,0.017068,0.017101,1967413,33624.103717
1747538700000,0.017101,0.017113,0.017047,0.017052,1804961,30821.078215
1747539000000,0.017052,0.017172,0.017045,0.017116,5789550,99143.390437
1747539300000,0.017116,0.017223,0.017111,0.017192,2913543,50123.420216
1747539600000,0.017192,0.017225,0.017192,0.017207,986233,16978.549528
1747539900000,0.017207,0.017227,0.01719,0.017201,1546108,26616.647467
1747540200000,0.017201,0.017201,0.017161,0.017162,906930,15580.184435
